"DateTime","Final price"
"2023-06-11 19:05:02",3490
"2023-11-21 18:29:03",2792
"2023-11-28 18:32:27",3490
"2023-12-04 18:24:29",2443
"2023-12-11 18:24:48",3490
"2023-12-21 18:13:40",2443
"2024-01-04 18:40:13",3490
"2024-03-11 17:23:58",2338.3
"2024-03-17 10:29:07",2338.3
