"DateTime","Final price"
"2023-10-17 19:10:02",3157.5
"2023-11-01 07:05:02",4210
"2023-11-21 18:25:23",2526
"2023-11-28 18:34:18",4210
"2023-12-04 18:25:27",2526
"2023-12-11 18:25:58",4210
"2023-12-21 18:16:08",2526
"2024-01-04 18:36:43",4210
"2024-02-06 18:03:41",2526
"2024-02-20 18:03:15",4210
"2024-03-14 17:49:42",2105
"2024-03-17 10:29:23",2105
