"DateTime","Final price"
"2020-10-06 17:06:59",2599
"2023-08-03 15:00:02",0
"2023-08-03 15:05:01",2599
"2023-12-21 18:10:46",2339.1
"2024-01-04 18:38:51",2599
"2024-03-14 17:43:52",2339.1
"2024-03-17 10:14:20",2339.1
